VaccDscaff13-snap-gene-202.35	0
VaccDscaff13-snap-gene-202.36	0
VaccDscaff13-snap-gene-203.26	12
VaccDscaff13-snap-gene-205.30	0
VaccDscaff13-snap-gene-207.30	0
VaccDscaff13-snap-gene-207.37	2
VaccDscaff13-snap-gene-208.46	0
VaccDscaff13-snap-gene-208.49	0
VaccDscaff13-snap-gene-208.50	0
VaccDscaff13-snap-gene-21.38	0
VaccDscaff13-snap-gene-21.39	0
VaccDscaff13-snap-gene-21.41	0
VaccDscaff13-snap-gene-21.42	0
VaccDscaff13-snap-gene-21.43	0
VaccDscaff13-snap-gene-215.39	3
VaccDscaff13-snap-gene-215.41	0
VaccDscaff13-snap-gene-216.21	6
VaccDscaff13-snap-gene-216.22	0
VaccDscaff13-snap-gene-217.38	0
VaccDscaff13-snap-gene-217.43	6
VaccDscaff13-snap-gene-218.21	0
VaccDscaff13-snap-gene-218.22	2
VaccDscaff13-snap-gene-218.23	6
VaccDscaff13-snap-gene-219.23	0
VaccDscaff13-snap-gene-219.24	0
VaccDscaff13-snap-gene-22.25	65
VaccDscaff13-snap-gene-22.26	0
VaccDscaff13-snap-gene-22.27	1
VaccDscaff13-snap-gene-22.28	0
VaccDscaff13-snap-gene-220.9	17
VaccDscaff13-snap-gene-221.17	0
VaccDscaff13-snap-gene-221.18	0
VaccDscaff13-snap-gene-221.20	6
VaccDscaff13-snap-gene-222.19	0
VaccDscaff13-snap-gene-222.21	0
VaccDscaff13-snap-gene-223.19	4
VaccDscaff13-snap-gene-224.24	3
VaccDscaff13-snap-gene-225.30	0
VaccDscaff13-snap-gene-226.22	6
VaccDscaff13-snap-gene-227.28	0
VaccDscaff13-snap-gene-227.33	1
VaccDscaff13-snap-gene-229.44	0
VaccDscaff13-snap-gene-23.34	2
VaccDscaff13-snap-gene-230.17	0
VaccDscaff13-snap-gene-230.18	0
VaccDscaff13-snap-gene-230.20	1
VaccDscaff13-snap-gene-231.20	4
VaccDscaff13-snap-gene-232.18	0
VaccDscaff13-snap-gene-233.24	0
VaccDscaff13-snap-gene-234.20	0
VaccDscaff13-snap-gene-235.18	28
VaccDscaff13-snap-gene-235.20	4
VaccDscaff13-snap-gene-236.27	3
VaccDscaff13-snap-gene-237.20	0
VaccDscaff13-snap-gene-238.28	0
VaccDscaff13-snap-gene-238.29	0
VaccDscaff13-snap-gene-238.30	0
VaccDscaff13-snap-gene-238.31	37
VaccDscaff13-snap-gene-238.32	2
VaccDscaff13-snap-gene-24.21	0
VaccDscaff13-snap-gene-240.27	0
VaccDscaff13-snap-gene-240.28	10
VaccDscaff13-snap-gene-241.23	2
VaccDscaff13-snap-gene-241.24	0
VaccDscaff13-snap-gene-241.26	0
VaccDscaff13-snap-gene-242.23	0
VaccDscaff13-snap-gene-242.25	2
VaccDscaff13-snap-gene-244.24	4
VaccDscaff13-snap-gene-244.26	0
VaccDscaff13-snap-gene-244.27	0
VaccDscaff13-snap-gene-244.28	0
VaccDscaff13-snap-gene-244.30	4
VaccDscaff13-snap-gene-245.13	6
VaccDscaff13-snap-gene-247.33	0
VaccDscaff13-snap-gene-247.34	0
VaccDscaff13-snap-gene-248.41	0
VaccDscaff13-snap-gene-249.26	0
VaccDscaff13-snap-gene-249.28	0
VaccDscaff13-snap-gene-249.29	0
VaccDscaff13-snap-gene-25.29	29
VaccDscaff13-snap-gene-25.31	16
VaccDscaff13-snap-gene-250.28	0
VaccDscaff13-snap-gene-250.29	0
VaccDscaff13-snap-gene-250.30	0
VaccDscaff13-snap-gene-250.31	0
VaccDscaff13-snap-gene-251.12	27
VaccDscaff13-snap-gene-251.13	6
VaccDscaff13-snap-gene-255.24	0
VaccDscaff13-snap-gene-257.21	2
VaccDscaff13-snap-gene-257.22	19
VaccDscaff13-snap-gene-257.23	1
VaccDscaff13-snap-gene-26.21	0
VaccDscaff13-snap-gene-26.22	0
VaccDscaff13-snap-gene-260.37	0
VaccDscaff13-snap-gene-260.39	2
VaccDscaff13-snap-gene-262.31	1
VaccDscaff13-snap-gene-263.40	0
VaccDscaff13-snap-gene-263.42	4
VaccDscaff13-snap-gene-264.34	0
VaccDscaff13-snap-gene-264.38	0
VaccDscaff13-snap-gene-264.42	0
VaccDscaff13-snap-gene-266.40	6
VaccDscaff13-snap-gene-266.44	9
VaccDscaff13-snap-gene-267.21	0
VaccDscaff13-snap-gene-269.24	9
VaccDscaff13-snap-gene-269.25	3
VaccDscaff13-snap-gene-27.36	0
VaccDscaff13-snap-gene-27.39	0
VaccDscaff13-snap-gene-271.36	13
VaccDscaff13-snap-gene-271.39	0
VaccDscaff13-snap-gene-271.40	2
VaccDscaff13-snap-gene-272.25	0
VaccDscaff13-snap-gene-273.47	0
VaccDscaff13-snap-gene-273.48	8
VaccDscaff13-snap-gene-273.50	0
VaccDscaff13-snap-gene-273.53	0
VaccDscaff13-snap-gene-274.34	0
VaccDscaff13-snap-gene-275.37	0
VaccDscaff13-snap-gene-275.39	0
VaccDscaff13-snap-gene-275.43	0
VaccDscaff13-snap-gene-276.50	0
VaccDscaff13-snap-gene-276.52	0
VaccDscaff13-snap-gene-276.54	0
VaccDscaff13-snap-gene-276.56	0
VaccDscaff13-snap-gene-276.59	3
VaccDscaff13-snap-gene-277.39	0
VaccDscaff13-snap-gene-277.40	0
VaccDscaff13-snap-gene-277.43	0
VaccDscaff13-snap-gene-278.29	0
VaccDscaff13-snap-gene-278.31	0
VaccDscaff13-snap-gene-279.38	14
VaccDscaff13-snap-gene-279.39	0
VaccDscaff13-snap-gene-28.30	0
VaccDscaff13-snap-gene-28.31	0
VaccDscaff13-snap-gene-280.34	0
VaccDscaff13-snap-gene-280.35	0
VaccDscaff13-snap-gene-280.36	0
VaccDscaff13-snap-gene-281.40	0
VaccDscaff13-snap-gene-282.32	4
VaccDscaff13-snap-gene-282.38	11
VaccDscaff13-snap-gene-283.28	0
VaccDscaff13-snap-gene-284.24	0
VaccDscaff13-snap-gene-284.25	0
VaccDscaff13-snap-gene-285.50	0
VaccDscaff13-snap-gene-286.35	0
VaccDscaff13-snap-gene-287.31	0
VaccDscaff13-snap-gene-287.33	10
VaccDscaff13-snap-gene-287.34	0
VaccDscaff13-snap-gene-288.32	1
VaccDscaff13-snap-gene-288.33	0
VaccDscaff13-snap-gene-288.35	2
VaccDscaff13-snap-gene-288.37	0
VaccDscaff13-snap-gene-288.38	0
VaccDscaff13-snap-gene-288.39	0
VaccDscaff13-snap-gene-289.24	0
VaccDscaff13-snap-gene-29.49	8
VaccDscaff13-snap-gene-29.51	1
VaccDscaff13-snap-gene-29.52	0
VaccDscaff13-snap-gene-29.53	4
VaccDscaff13-snap-gene-290.26	0
VaccDscaff13-snap-gene-290.30	0
VaccDscaff13-snap-gene-290.31	0
VaccDscaff13-snap-gene-291.24	0
VaccDscaff13-snap-gene-291.25	263
VaccDscaff13-snap-gene-291.26	1
VaccDscaff13-snap-gene-292.47	0
VaccDscaff13-snap-gene-292.49	0
VaccDscaff13-snap-gene-292.54	0
VaccDscaff13-snap-gene-292.55	12
VaccDscaff13-snap-gene-292.56	0
VaccDscaff13-snap-gene-292.62	5
VaccDscaff13-snap-gene-292.65	0
VaccDscaff13-snap-gene-293.22	231
VaccDscaff13-snap-gene-293.24	0
VaccDscaff13-snap-gene-294.27	0
VaccDscaff13-snap-gene-294.28	0
VaccDscaff13-snap-gene-294.30	0
VaccDscaff13-snap-gene-295.19	5
VaccDscaff13-snap-gene-297.25	2
VaccDscaff13-snap-gene-298.30	0
VaccDscaff13-snap-gene-299.19	0
VaccDscaff13-snap-gene-299.20	0
VaccDscaff13-snap-gene-299.23	0
VaccDscaff13-snap-gene-299.24	7
VaccDscaff13-snap-gene-3.40	0
VaccDscaff13-snap-gene-3.41	0
VaccDscaff13-snap-gene-3.44	2
VaccDscaff13-snap-gene-30.54	0
VaccDscaff13-snap-gene-30.56	0
VaccDscaff13-snap-gene-30.59	0
VaccDscaff13-snap-gene-30.60	0
VaccDscaff13-snap-gene-30.61	0
VaccDscaff13-snap-gene-30.67	0
VaccDscaff13-snap-gene-300.26	0
VaccDscaff13-snap-gene-300.28	0
VaccDscaff13-snap-gene-302.25	8
VaccDscaff13-snap-gene-302.26	5
VaccDscaff13-snap-gene-302.30	6
VaccDscaff13-snap-gene-303.30	2
VaccDscaff13-snap-gene-303.31	0
VaccDscaff13-snap-gene-304.29	4
VaccDscaff13-snap-gene-304.33	0
VaccDscaff13-snap-gene-305.38	0
VaccDscaff13-snap-gene-305.40	0
VaccDscaff13-snap-gene-305.44	0
VaccDscaff13-snap-gene-306.18	5
VaccDscaff13-snap-gene-306.19	0
VaccDscaff13-snap-gene-306.20	0
VaccDscaff13-snap-gene-307.22	0
VaccDscaff13-snap-gene-308.25	0
VaccDscaff13-snap-gene-308.26	0
VaccDscaff13-snap-gene-309.30	0
VaccDscaff13-snap-gene-309.34	0
VaccDscaff13-snap-gene-31.52	0
VaccDscaff13-snap-gene-31.53	35
VaccDscaff13-snap-gene-31.57	0
VaccDscaff13-snap-gene-31.59	0
VaccDscaff13-snap-gene-31.60	0
VaccDscaff13-snap-gene-310.30	0
VaccDscaff13-snap-gene-310.31	0
VaccDscaff13-snap-gene-310.32	0
VaccDscaff13-snap-gene-310.33	0
VaccDscaff13-snap-gene-310.35	0
VaccDscaff13-snap-gene-310.36	0
VaccDscaff13-snap-gene-312.36	0
VaccDscaff13-snap-gene-312.40	0
VaccDscaff13-snap-gene-313.28	0
VaccDscaff13-snap-gene-313.30	0
VaccDscaff13-snap-gene-313.31	0
VaccDscaff13-snap-gene-313.33	0
VaccDscaff13-snap-gene-314.27	1
VaccDscaff13-snap-gene-315.43	0
VaccDscaff13-snap-gene-315.45	0
VaccDscaff13-snap-gene-315.46	1
VaccDscaff13-snap-gene-315.47	0
VaccDscaff13-snap-gene-316.19	0
VaccDscaff13-snap-gene-317.52	0
VaccDscaff13-snap-gene-317.53	60
VaccDscaff13-snap-gene-317.56	8
VaccDscaff13-snap-gene-317.62	0
VaccDscaff13-snap-gene-317.64	0
VaccDscaff13-snap-gene-318.43	0
VaccDscaff13-snap-gene-318.45	1
VaccDscaff13-snap-gene-318.48	0
VaccDscaff13-snap-gene-319.35	0
VaccDscaff13-snap-gene-319.39	0
VaccDscaff13-snap-gene-319.40	2
VaccDscaff13-snap-gene-320.28	2
VaccDscaff13-snap-gene-321.31	0
VaccDscaff13-snap-gene-321.34	2
VaccDscaff13-snap-gene-322.18	0
VaccDscaff13-snap-gene-322.19	0
VaccDscaff13-snap-gene-322.20	0
VaccDscaff13-snap-gene-323.48	0
VaccDscaff13-snap-gene-323.49	0
VaccDscaff13-snap-gene-323.50	0
VaccDscaff13-snap-gene-323.52	0
VaccDscaff13-snap-gene-324.20	0
VaccDscaff13-snap-gene-325.35	0
VaccDscaff13-snap-gene-325.36	0
VaccDscaff13-snap-gene-326.32	0
VaccDscaff13-snap-gene-327.30	0
VaccDscaff13-snap-gene-328.24	0
VaccDscaff13-snap-gene-328.26	0
VaccDscaff13-snap-gene-328.28	0
VaccDscaff13-snap-gene-328.29	0
VaccDscaff13-snap-gene-329.29	1
VaccDscaff13-snap-gene-329.30	0
VaccDscaff13-snap-gene-33.47	0
VaccDscaff13-snap-gene-330.23	0
VaccDscaff13-snap-gene-330.26	0
VaccDscaff13-snap-gene-330.28	0
VaccDscaff13-snap-gene-331.46	0
VaccDscaff13-snap-gene-331.52	0
VaccDscaff13-snap-gene-333.25	0
VaccDscaff13-snap-gene-333.27	0
VaccDscaff13-snap-gene-333.28	0
VaccDscaff13-snap-gene-334.33	0
VaccDscaff13-snap-gene-334.34	0
VaccDscaff13-snap-gene-334.35	0
VaccDscaff13-snap-gene-335.38	12
VaccDscaff13-snap-gene-335.42	0
VaccDscaff13-snap-gene-335.43	0
VaccDscaff13-snap-gene-336.40	0
VaccDscaff13-snap-gene-336.42	0
VaccDscaff13-snap-gene-337.33	0
VaccDscaff13-snap-gene-337.35	0
VaccDscaff13-snap-gene-338.38	0
VaccDscaff13-snap-gene-338.39	3
VaccDscaff13-snap-gene-338.41	0
VaccDscaff13-snap-gene-340.31	2
VaccDscaff13-snap-gene-341.30	103
VaccDscaff13-snap-gene-341.31	0
VaccDscaff13-snap-gene-343.31	0
VaccDscaff13-snap-gene-344.36	0
VaccDscaff13-snap-gene-344.38	0
VaccDscaff13-snap-gene-344.39	2
VaccDscaff13-snap-gene-345.33	0
VaccDscaff13-snap-gene-347.37	1
VaccDscaff13-snap-gene-347.38	0
VaccDscaff13-snap-gene-348.27	0
VaccDscaff13-snap-gene-348.28	0
VaccDscaff13-snap-gene-349.27	1
VaccDscaff13-snap-gene-349.29	0
VaccDscaff13-snap-gene-35.32	0
VaccDscaff13-snap-gene-350.29	2
VaccDscaff13-snap-gene-350.30	0
VaccDscaff13-snap-gene-350.31	0
VaccDscaff13-snap-gene-350.32	0
VaccDscaff13-snap-gene-351.28	0
VaccDscaff13-snap-gene-351.33	0
VaccDscaff13-snap-gene-352.32	0
VaccDscaff13-snap-gene-352.33	0
VaccDscaff13-snap-gene-352.34	0
VaccDscaff13-snap-gene-352.35	0
VaccDscaff13-snap-gene-353.31	0
VaccDscaff13-snap-gene-354.38	0
VaccDscaff13-snap-gene-354.40	2
VaccDscaff13-snap-gene-354.41	6
VaccDscaff13-snap-gene-354.42	2
VaccDscaff13-snap-gene-354.43	4
VaccDscaff13-snap-gene-355.29	0
VaccDscaff13-snap-gene-356.26	0
VaccDscaff13-snap-gene-356.27	0
VaccDscaff13-snap-gene-357.31	0
VaccDscaff13-snap-gene-358.33	0
VaccDscaff13-snap-gene-358.35	0
VaccDscaff13-snap-gene-359.36	0
VaccDscaff13-snap-gene-359.39	0
VaccDscaff13-snap-gene-359.40	30
VaccDscaff13-snap-gene-36.47	0
VaccDscaff13-snap-gene-36.58	0
VaccDscaff13-snap-gene-361.41	0
VaccDscaff13-snap-gene-361.42	0
VaccDscaff13-snap-gene-361.43	0
VaccDscaff13-snap-gene-363.45	0
VaccDscaff13-snap-gene-363.47	0
VaccDscaff13-snap-gene-363.49	0
VaccDscaff13-snap-gene-363.51	0
VaccDscaff13-snap-gene-363.52	0
VaccDscaff13-snap-gene-363.53	0
VaccDscaff13-snap-gene-363.54	0
VaccDscaff13-snap-gene-364.47	0
VaccDscaff13-snap-gene-364.48	0
VaccDscaff13-snap-gene-364.51	0
VaccDscaff13-snap-gene-364.53	0
VaccDscaff13-snap-gene-364.54	0
VaccDscaff13-snap-gene-365.59	0
VaccDscaff13-snap-gene-365.62	0
VaccDscaff13-snap-gene-366.29	0
VaccDscaff13-snap-gene-367.27	0
VaccDscaff13-snap-gene-367.28	0
VaccDscaff13-snap-gene-367.30	0
VaccDscaff13-snap-gene-367.32	0
VaccDscaff13-snap-gene-367.33	2
VaccDscaff13-snap-gene-368.45	2
VaccDscaff13-snap-gene-369.30	0
VaccDscaff13-snap-gene-369.31	0
VaccDscaff13-snap-gene-369.32	0
VaccDscaff13-snap-gene-369.33	0
VaccDscaff13-snap-gene-37.51	4
VaccDscaff13-snap-gene-37.54	0
VaccDscaff13-snap-gene-37.58	2
VaccDscaff13-snap-gene-370.35	2
VaccDscaff13-snap-gene-370.36	1
VaccDscaff13-snap-gene-371.23	5
VaccDscaff13-snap-gene-371.24	0
VaccDscaff13-snap-gene-372.27	0
VaccDscaff13-snap-gene-373.25	0
VaccDscaff13-snap-gene-373.29	0
VaccDscaff13-snap-gene-373.30	0
VaccDscaff13-snap-gene-373.32	0
VaccDscaff13-snap-gene-374.35	8
VaccDscaff13-snap-gene-375.22	0
VaccDscaff13-snap-gene-375.23	0
VaccDscaff13-snap-gene-376.29	0
VaccDscaff13-snap-gene-377.20	0
VaccDscaff13-snap-gene-378.24	0
VaccDscaff13-snap-gene-378.28	0
VaccDscaff13-snap-gene-379.16	0
VaccDscaff13-snap-gene-38.52	0
VaccDscaff13-snap-gene-38.56	0
VaccDscaff13-snap-gene-38.60	0
VaccDscaff13-snap-gene-381.52	0
VaccDscaff13-snap-gene-381.53	0
VaccDscaff13-snap-gene-381.54	2
VaccDscaff13-snap-gene-381.58	11
VaccDscaff13-snap-gene-382.22	8
VaccDscaff13-snap-gene-382.23	0
VaccDscaff13-snap-gene-382.25	0
VaccDscaff13-snap-gene-382.26	2
VaccDscaff13-snap-gene-383.20	0
VaccDscaff13-snap-gene-383.22	0
VaccDscaff13-snap-gene-384.16	0
VaccDscaff13-snap-gene-384.19	0
VaccDscaff13-snap-gene-384.20	0
VaccDscaff13-snap-gene-384.21	0
VaccDscaff13-snap-gene-384.22	0
VaccDscaff13-snap-gene-384.23	0
VaccDscaff13-snap-gene-384.24	0
VaccDscaff13-snap-gene-385.37	0
VaccDscaff13-snap-gene-385.38	0
VaccDscaff13-snap-gene-385.40	0
VaccDscaff13-snap-gene-385.42	0
VaccDscaff13-snap-gene-386.33	0
VaccDscaff13-snap-gene-386.36	0
VaccDscaff13-snap-gene-386.37	0
VaccDscaff13-snap-gene-387.28	0
VaccDscaff13-snap-gene-387.30	2
VaccDscaff13-snap-gene-388.32	0
VaccDscaff13-snap-gene-389.24	0
VaccDscaff13-snap-gene-389.25	2
VaccDscaff13-snap-gene-389.26	12
VaccDscaff13-snap-gene-39.33	0
VaccDscaff13-snap-gene-39.35	4
VaccDscaff13-snap-gene-39.36	6
VaccDscaff13-snap-gene-390.37	0
VaccDscaff13-snap-gene-390.46	0
VaccDscaff13-snap-gene-391.34	0
VaccDscaff13-snap-gene-392.37	6
VaccDscaff13-snap-gene-392.38	17
VaccDscaff13-snap-gene-393.30	0
VaccDscaff13-snap-gene-393.31	0
VaccDscaff13-snap-gene-393.32	0
VaccDscaff13-snap-gene-393.33	0
VaccDscaff13-snap-gene-394.30	18
VaccDscaff13-snap-gene-395.51	12
VaccDscaff13-snap-gene-395.52	0
VaccDscaff13-snap-gene-395.53	0
VaccDscaff13-snap-gene-395.56	4
VaccDscaff13-snap-gene-395.58	0
VaccDscaff13-snap-gene-395.59	0
VaccDscaff13-snap-gene-4.30	0
VaccDscaff13-snap-gene-40.50	0
VaccDscaff13-snap-gene-40.55	0
VaccDscaff13-snap-gene-41.41	0
VaccDscaff13-snap-gene-41.43	421
VaccDscaff13-snap-gene-41.44	0
VaccDscaff13-snap-gene-42.47	0
VaccDscaff13-snap-gene-42.48	6
VaccDscaff13-snap-gene-43.55	0
VaccDscaff13-snap-gene-43.56	4
VaccDscaff13-snap-gene-43.58	0
VaccDscaff13-snap-gene-44.49	13
VaccDscaff13-snap-gene-45.61	0
VaccDscaff13-snap-gene-45.63	0
VaccDscaff13-snap-gene-46.41	0
VaccDscaff13-snap-gene-46.43	6
VaccDscaff13-snap-gene-46.44	8
VaccDscaff13-snap-gene-46.47	0
VaccDscaff13-snap-gene-47.43	0
VaccDscaff13-snap-gene-47.49	4
VaccDscaff13-snap-gene-48.62	15
VaccDscaff13-snap-gene-48.65	0
VaccDscaff13-snap-gene-48.67	17
VaccDscaff13-snap-gene-48.68	0
VaccDscaff13-snap-gene-48.71	0
VaccDscaff13-snap-gene-49.51	0
VaccDscaff13-snap-gene-49.55	4
VaccDscaff13-snap-gene-5.40	2
VaccDscaff13-snap-gene-5.49	0
VaccDscaff13-snap-gene-5.50	10
VaccDscaff13-snap-gene-5.51	0
VaccDscaff13-snap-gene-5.52	16
VaccDscaff13-snap-gene-50.46	5
VaccDscaff13-snap-gene-50.53	0
VaccDscaff13-snap-gene-50.54	0
VaccDscaff13-snap-gene-50.57	0
VaccDscaff13-snap-gene-50.58	0
VaccDscaff13-snap-gene-50.59	0
VaccDscaff13-snap-gene-52.46	0
VaccDscaff13-snap-gene-52.49	19
VaccDscaff13-snap-gene-53.55	10
VaccDscaff13-snap-gene-53.56	0
VaccDscaff13-snap-gene-54.33	0
VaccDscaff13-snap-gene-54.40	0
VaccDscaff13-snap-gene-55.31	0
VaccDscaff13-snap-gene-55.36	0
VaccDscaff13-snap-gene-56.48	4
VaccDscaff13-snap-gene-56.49	6
VaccDscaff13-snap-gene-56.53	0
VaccDscaff13-snap-gene-56.56	4
VaccDscaff13-snap-gene-56.57	12
VaccDscaff13-snap-gene-57.48	2
VaccDscaff13-snap-gene-57.53	0
VaccDscaff13-snap-gene-58.43	1
VaccDscaff13-snap-gene-58.50	2
VaccDscaff13-snap-gene-59.56	0
VaccDscaff13-snap-gene-59.58	0
VaccDscaff13-snap-gene-59.61	0
VaccDscaff13-snap-gene-6.34	0
VaccDscaff13-snap-gene-6.35	0
VaccDscaff13-snap-gene-60.44	0
VaccDscaff13-snap-gene-60.46	0
VaccDscaff13-snap-gene-61.35	30
VaccDscaff13-snap-gene-61.37	0
VaccDscaff13-snap-gene-62.60	4
VaccDscaff13-snap-gene-62.61	2
VaccDscaff13-snap-gene-62.62	2
VaccDscaff13-snap-gene-62.65	0
VaccDscaff13-snap-gene-63.43	31
VaccDscaff13-snap-gene-63.45	0
VaccDscaff13-snap-gene-63.46	0
VaccDscaff13-snap-gene-63.50	0
VaccDscaff13-snap-gene-64.38	0
VaccDscaff13-snap-gene-64.39	0
VaccDscaff13-snap-gene-65.40	0
VaccDscaff13-snap-gene-65.43	1
VaccDscaff13-snap-gene-66.42	0
VaccDscaff13-snap-gene-66.50	0
VaccDscaff13-snap-gene-67.39	39
VaccDscaff13-snap-gene-68.50	0
VaccDscaff13-snap-gene-69.53	0
VaccDscaff13-snap-gene-69.54	0
VaccDscaff13-snap-gene-7.26	1
VaccDscaff13-snap-gene-7.28	0
VaccDscaff13-snap-gene-7.32	0
VaccDscaff13-snap-gene-70.42	2
VaccDscaff13-snap-gene-70.46	19
VaccDscaff13-snap-gene-70.47	26
VaccDscaff13-snap-gene-70.48	0
VaccDscaff13-snap-gene-71.41	0
VaccDscaff13-snap-gene-71.46	0
VaccDscaff13-snap-gene-72.39	0
VaccDscaff13-snap-gene-72.40	13
VaccDscaff13-snap-gene-72.41	325
VaccDscaff13-snap-gene-73.36	0
VaccDscaff13-snap-gene-73.38	0
VaccDscaff13-snap-gene-73.39	0
VaccDscaff13-snap-gene-73.40	29
VaccDscaff13-snap-gene-73.41	2
VaccDscaff13-snap-gene-73.43	0
VaccDscaff13-snap-gene-73.44	2
VaccDscaff13-snap-gene-74.42	0
VaccDscaff13-snap-gene-74.44	0
VaccDscaff13-snap-gene-75.31	0
VaccDscaff13-snap-gene-75.34	4
VaccDscaff13-snap-gene-76.45	0
VaccDscaff13-snap-gene-76.48	2
VaccDscaff13-snap-gene-77.42	6
VaccDscaff13-snap-gene-77.43	1776
VaccDscaff13-snap-gene-77.45	186
VaccDscaff13-snap-gene-78.43	1
VaccDscaff13-snap-gene-78.46	2
VaccDscaff13-snap-gene-78.48	0
VaccDscaff13-snap-gene-79.33	9
VaccDscaff13-snap-gene-79.35	4
VaccDscaff13-snap-gene-8.35	5
VaccDscaff13-snap-gene-8.36	0
VaccDscaff13-snap-gene-8.37	0
VaccDscaff13-snap-gene-8.38	2
VaccDscaff13-snap-gene-8.40	0
VaccDscaff13-snap-gene-81.35	0
VaccDscaff13-snap-gene-82.36	0
VaccDscaff13-snap-gene-82.38	4
VaccDscaff13-snap-gene-82.39	0
VaccDscaff13-snap-gene-82.42	53
VaccDscaff13-snap-gene-83.32	16
VaccDscaff13-snap-gene-83.33	0
VaccDscaff13-snap-gene-84.32	0
VaccDscaff13-snap-gene-85.39	0
VaccDscaff13-snap-gene-85.40	4
VaccDscaff13-snap-gene-85.41	0
VaccDscaff13-snap-gene-85.42	0
VaccDscaff13-snap-gene-85.45	0
VaccDscaff13-snap-gene-86.25	0
VaccDscaff13-snap-gene-86.26	12
VaccDscaff13-snap-gene-87.24	4
VaccDscaff13-snap-gene-87.28	0
VaccDscaff13-snap-gene-87.29	0
VaccDscaff13-snap-gene-88.16	43
VaccDscaff13-snap-gene-89.35	0
VaccDscaff13-snap-gene-89.40	0
VaccDscaff13-snap-gene-9.38	0
VaccDscaff13-snap-gene-9.40	5
VaccDscaff13-snap-gene-9.41	971
VaccDscaff13-snap-gene-90.28	0
VaccDscaff13-snap-gene-91.26	24
VaccDscaff13-snap-gene-92.32	0
VaccDscaff13-snap-gene-92.33	0
VaccDscaff13-snap-gene-92.35	23
VaccDscaff13-snap-gene-93.37	0
VaccDscaff13-snap-gene-93.39	0
VaccDscaff13-snap-gene-93.42	0
VaccDscaff13-snap-gene-94.30	0
VaccDscaff13-snap-gene-94.34	0
VaccDscaff13-snap-gene-95.48	0
VaccDscaff13-snap-gene-95.50	0
VaccDscaff13-snap-gene-95.53	0
VaccDscaff13-snap-gene-96.35	6
VaccDscaff13-snap-gene-96.37	0
VaccDscaff13-snap-gene-96.39	4
VaccDscaff13-snap-gene-97.28	0
VaccDscaff13-snap-gene-98.32	8
VaccDscaff13-snap-gene-98.35	0
VaccDscaff13-snap-gene-98.37	1
VaccDscaff13-snap-gene-99.37	6
VaccDscaff13-snap-gene-99.38	0
VaccDscaff17-augustus-gene-0.24	0
VaccDscaff17-augustus-gene-10.21	0
VaccDscaff17-augustus-gene-10.24	0
VaccDscaff17-augustus-gene-10.25	0
VaccDscaff17-augustus-gene-100.21	0
VaccDscaff17-augustus-gene-101.14	0
VaccDscaff17-augustus-gene-101.15	0
VaccDscaff17-augustus-gene-101.16	0
VaccDscaff17-augustus-gene-101.17	0
VaccDscaff17-augustus-gene-102.27	0
VaccDscaff17-augustus-gene-102.29	0
VaccDscaff17-augustus-gene-103.28	0
VaccDscaff17-augustus-gene-103.29	0
VaccDscaff17-augustus-gene-103.30	0
VaccDscaff17-augustus-gene-104.27	0
VaccDscaff17-augustus-gene-104.28	0
VaccDscaff17-augustus-gene-105.15	0
VaccDscaff17-augustus-gene-105.17	0
VaccDscaff17-augustus-gene-106.22	0
VaccDscaff17-augustus-gene-106.24	0
VaccDscaff17-augustus-gene-106.26	0
VaccDscaff17-augustus-gene-106.27	0
VaccDscaff17-augustus-gene-107.22	0
VaccDscaff17-augustus-gene-108.23	6
VaccDscaff17-augustus-gene-108.26	0
VaccDscaff17-augustus-gene-108.27	0
VaccDscaff17-augustus-gene-109.15	4
VaccDscaff17-augustus-gene-109.18	0
VaccDscaff17-augustus-gene-11.17	0
VaccDscaff17-augustus-gene-11.18	0
VaccDscaff17-augustus-gene-11.19	0
VaccDscaff17-augustus-gene-110.14	0
VaccDscaff17-augustus-gene-110.15	0
VaccDscaff17-augustus-gene-111.27	0
VaccDscaff17-augustus-gene-112.23	0
VaccDscaff17-augustus-gene-112.24	0
VaccDscaff17-augustus-gene-112.25	2
VaccDscaff17-augustus-gene-112.26	0
VaccDscaff17-augustus-gene-112.27	4
VaccDscaff17-augustus-gene-113.24	0
VaccDscaff17-augustus-gene-113.28	0
VaccDscaff17-augustus-gene-114.43	5
VaccDscaff17-augustus-gene-115.28	0
VaccDscaff17-augustus-gene-115.31	0
VaccDscaff17-augustus-gene-116.22	0
VaccDscaff17-augustus-gene-116.23	0
VaccDscaff17-augustus-gene-116.24	2
VaccDscaff17-augustus-gene-116.26	0
VaccDscaff17-augustus-gene-116.27	2
VaccDscaff17-augustus-gene-118.30	0
VaccDscaff17-augustus-gene-118.33	0
VaccDscaff17-augustus-gene-118.34	3
VaccDscaff17-augustus-gene-118.35	0
VaccDscaff17-augustus-gene-118.37	2
VaccDscaff17-augustus-gene-119.26	7
VaccDscaff17-augustus-gene-119.27	5
VaccDscaff17-augustus-gene-119.29	41
VaccDscaff17-augustus-gene-12.23	3
VaccDscaff17-augustus-gene-12.24	1
VaccDscaff17-augustus-gene-120.33	0
VaccDscaff17-augustus-gene-120.35	2
VaccDscaff17-augustus-gene-120.36	0
VaccDscaff17-augustus-gene-121.22	0
VaccDscaff17-augustus-gene-121.23	0
VaccDscaff17-augustus-gene-122.31	0
