"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_id"
26.9751220297612	-8.33915445021255	1.37610666913535	-6.05996223784914	1.36153509420823e-09	6.5002551787173e-08	"VaccDscaff13-processed-gene-332.7"
27.4345679203225	-2.11487391300247	0.774043798439069	-2.73224062678017	0.0062905179659043	0.0494245943773228	"VaccDscaff13-processed-gene-340.18"
13.0059086219728	-2.92000002135128	0.971705529281957	-3.00502563107675	0.00265558470231957	0.0255719839009987	"VaccDscaff13-processed-gene-35.14"
29.3274050674215	-6.58388329964635	1.22552282614943	-5.37230572875806	7.77361614073976e-08	2.64860291976505e-06	"VaccDscaff13-processed-gene-364.26"
5.8130197642967	-6.12495064725577	1.7396576466744	-3.52077930905801	0.00043028056732566	0.00543603764096248	"VaccDscaff13-processed-gene-64.7"
372.934990067697	-1.56814286184696	0.395732655679818	-3.96263194189292	7.41280157992785e-05	0.00119434321725623	"VaccDscaff13-processed-gene-65.11"
29.9162495300159	-8.49024964646551	1.39911075205633	-6.06831849014599	1.29256386679124e-09	6.23662065726773e-08	"VaccDscaff13-processed-gene-70.16"
3.72039146009494	-5.47957957101016	1.9664816168511	-2.78648908998424	0.00532824116482545	0.043386423344822	"VaccDscaff13-processed-gene-84.1"
21.7289705742641	-2.89637644707169	0.898221832811158	-3.2245669624918	0.00126163347345481	0.0137057212427647	"VaccDscaff13-processed-gene-92.7"
5.84974036023101	-5.1328423399081	1.74771836253246	-2.93688185118714	0.00331530385176112	0.0304076048931497	"VaccDscaff13-snap-gene-102.34"
14.0809661992324	-4.46927415772745	1.22970797753918	-3.63441909734627	0.000278607663291475	0.00378898068023534	"VaccDscaff13-snap-gene-164.25"
22.8573155403267	-5.20244224388207	1.06123017603973	-4.90227507786899	9.47330539871204e-07	2.51264190852974e-05	"VaccDscaff13-snap-gene-19.28"
116.683980005439	-8.58778158242409	1.13224352959558	-7.58474776666775	3.3313449711037e-14	3.87418336318996e-12	"VaccDscaff13-snap-gene-291.25"
5.12745926717394	-5.94445952481992	1.80266035901794	-3.2976037305543	0.00097513648254129	0.0110430250101524	"VaccDscaff13-snap-gene-292.55"
30.3424175997014	-7.53546901298676	1.36817187486214	-5.50769179767419	3.6356920314253e-08	1.32981300068786e-06	"VaccDscaff13-snap-gene-31.53"
46.7070817874653	-7.26218086629036	1.19097052448119	-6.09769991533074	1.07605504356818e-09	5.27615962173347e-08	"VaccDscaff13-snap-gene-341.30"
8.8414165268876	-6.73267638948245	1.61962991946788	-4.15692270719132	3.22563060258727e-05	0.000580224819348944	"VaccDscaff13-snap-gene-70.46"
13.2056789396201	-7.30433745083005	1.48371133323145	-4.92301789925777	8.52196544858501e-07	2.30754473385417e-05	"VaccDscaff13-snap-gene-70.47"
12.7630564580802	-7.26056277264081	1.51014238979666	-4.80786634538378	1.52549695442294e-06	3.87612965646232e-05	"VaccDscaff13-snap-gene-73.40"
3.87184469572161	-5.53243129659439	1.93979204783684	-2.85207442868109	0.004343492925139	0.0369951402102685	"VaccDscaff13-snap-gene-77.42"
5.85314530364133	-6.12348088751875	1.81698760208785	-3.37012805177231	0.000751332606071493	0.00875832822189633	"VaccDscaff13-snap-gene-79.33"
17.3472518034279	-3.73850854097308	1.01385480358947	-3.68742006028594	0.000226539226972581	0.00317119958004365	"VaccDscaff17-augustus-gene-123.28"
6.5452842777181	-6.29208988305988	1.6934116798355	-3.71562919872568	0.000202698658302776	0.00289012502276185	"VaccDscaff17-augustus-gene-159.17"
15.5265773171638	-3.21622378129428	1.08875668459073	-2.95403355663737	0.00313649898567322	0.0290614732370191	"VaccDscaff17-augustus-gene-253.34"
37.5615153767712	-1.99228759696785	0.703477866698316	-2.83205441319484	0.00462499774620228	0.0389901064644989	"VaccDscaff17-augustus-gene-254.22"
25236.3615065861	-1.85064521441867	0.425690287895389	-4.34739825418205	1.37761942047288e-05	0.000278315941271927	"VaccDscaff17-augustus-gene-271.46"
71.7502481497205	-9.75049072065366	1.32555482303288	-7.35578080304853	1.89814277943806e-13	1.85140356476158e-11	"VaccDscaff17-augustus-gene-294.21"
106.249530902844	-6.26857030798797	1.45631962130958	-4.30439184933252	1.67445065378285e-05	0.000331636285599657	"VaccDscaff17-augustus-gene-30.35"
4.78718625451925	-5.83484335259381	1.8651391086548	-3.12836899163091	0.00175779353388018	0.0179965520833263	"VaccDscaff17-augustus-gene-308.25"
44.9701862144101	-5.60411380143496	0.843434752718565	-6.64439517505265	3.04464699422822e-11	2.01591188939008e-09	"VaccDscaff17-augustus-gene-313.25"
36.7000832492668	-1.84245597241303	0.62951778451334	-2.92677350463955	0.00342498208982508	0.0310991116484517	"VaccDscaff17-augustus-gene-331.42"
17.1533535897842	-2.22219458120729	0.810599094140072	-2.74142248279307	0.00611737933479562	0.0486334337825864	"VaccDscaff17-augustus-gene-382.27"
8.97620118421097	-5.77110406968147	1.62641151923814	-3.54836645056771	0.000387628514900123	0.00495934874281948	"VaccDscaff17-augustus-gene-52.13"
3980.81610356211	-2.43579469228292	0.427608777511055	-5.69631593266335	1.22423927600849e-08	4.89210329192643e-07	"VaccDscaff17-processed-gene-179.12"
21.5027055620046	-4.06262086990801	1.06174419766259	-3.82636503109863	0.0001300494009956	0.00197229269756855	"VaccDscaff17-processed-gene-183.9"
41776.4284230046	-1.80591937722011	0.434505860057297	-4.1562601180614	3.2349949357666e-05	0.000580224819348944	"VaccDscaff17-processed-gene-271.20"
36375.901253794	-1.8545809830074	0.442869766120717	-4.18764414480685	2.81865002799106e-05	0.0005237603506707	"VaccDscaff17-processed-gene-271.21"
29.472717720956	-8.46005376168115	1.40915735239072	-6.00362603035647	1.92958857429261e-09	8.97605023456835e-08	"VaccDscaff17-processed-gene-286.6"
42.4349807057098	-5.51765180073199	0.902079669931309	-6.11659034634063	9.55986979601458e-10	4.79102645964908e-08	"VaccDscaff17-processed-gene-294.15"
156.971936669191	-2.14690122001088	0.531711624191037	-4.03771729323624	5.39738424694009e-05	0.000916847799700253	"VaccDscaff17-processed-gene-336.35"
34.2106307610686	-7.70782296472807	1.36633775779468	-5.6412281083184	1.68841497654577e-08	6.54513344113106e-07	"VaccDscaff17-processed-gene-341.21"
862.032846631743	-2.26754260822132	0.469236354513016	-4.83241033311373	1.34889871481307e-06	3.4662493603596e-05	"VaccDscaff17-processed-gene-67.7"
6.17789840305405	-6.21482493931847	1.72530186335183	-3.60216671142093	0.000315575867310323	0.00420968925348814	"VaccDscaff17-snap-gene-115.42"
24.8879716770244	-5.3275000373149	1.06403275478049	-5.00689477215761	5.53151468900631e-07	1.5582723522974e-05	"VaccDscaff17-snap-gene-158.28"
10.3743519216157	-6.95980829156195	1.54668023978046	-4.49983656127258	6.80057289584506e-06	0.000152316041328915	"VaccDscaff17-snap-gene-179.40"
41.4316426075864	-1.83355017503407	0.638775471922556	-2.87041418405678	0.00409934451505506	0.0355498605124899	"VaccDscaff17-snap-gene-182.23"
8.60058970860212	-6.6823860091287	1.67699177882513	-3.98474583686406	6.75523902516963e-05	0.0011040860035552	"VaccDscaff17-snap-gene-244.38"
110.926942042038	-3.01078627375084	0.714229191863887	-4.21543435643361	2.49297900826666e-05	0.0004693470748416	"VaccDscaff17-snap-gene-264.45"
8.41122273941733	-6.66179667398687	1.63718473972838	-4.06905617449872	4.72039664771102e-05	0.000815594628407364	"VaccDscaff17-snap-gene-307.35"
17.0303371395938	-3.34956980918495	1.02511812235554	-3.26749643396044	0.00108503233359854	0.012061676835873	"VaccDscaff17-snap-gene-331.44"
17.3440547212372	-4.17793918103864	1.10457125875515	-3.78240801389959	0.000155318497806318	0.00229584841580549	"VaccDscaff17-snap-gene-336.57"
21.3329655876988	-7.99279917444945	1.52500413983971	-5.24116555859945	1.59565468535046e-07	4.99109781062553e-06	"VaccDscaff17-snap-gene-344.49"
178.876995949791	-1.69637313720597	0.555685233636329	-3.0527590702836	0.00226747909333452	0.0222600680255816	"VaccDscaff17-snap-gene-367.32"
203.212458301748	-2.11612648416503	0.505863265343736	-4.18319856202073	2.87436131313072e-05	0.000529945761614	"VaccDscaff17-snap-gene-7.32"
21.240687459992	-4.25629422554289	1.01722472483923	-4.1842221503371	2.86144187419251e-05	0.000528638273743386	"VaccDscaff17-snap-gene-73.32"
18.547558300871	-3.21240494124904	0.918248329634977	-3.4984054286557	0.000468049047258106	0.00585610056231487	"VaccDscaff2-augustus-gene-154.21"
13.405646275624	-2.97270793190615	1.08679468784335	-2.73529854825222	0.00623237215729698	0.0492455120547394	"VaccDscaff2-augustus-gene-242.22"
190.752653397293	-4.29732589814945	0.563780827526752	-7.62233422693951	2.49128958746299e-14	2.97900769197007e-12	"VaccDscaff2-augustus-gene-290.34"
31.6632641802853	-2.52901249980015	0.720001575103392	-3.51250967671423	0.000443895839570498	0.00559247105658888	"VaccDscaff2-augustus-gene-37.30"
10.7620852440309	-5.10744940378291	1.40257668225478	-3.6414760550362	0.000271079342109391	0.00369213320161304	"VaccDscaff2-augustus-gene-427.18"
2518.79474124681	-8.93584933525609	0.646593261228026	-13.8198924595733	1.93358491656073e-43	2.50564982544605e-40	"VaccDscaff2-augustus-gene-431.35"
24.9482550782299	-2.70631102821175	0.872688907330197	-3.10111771271521	0.00192791633460853	0.0195398090181385	"VaccDscaff2-augustus-gene-435.23"
63.2155677363654	-5.50769859111198	1.76374219897306	-3.12273448711429	0.0017917931047291	0.0182827393172077	"VaccDscaff2-augustus-gene-437.39"
6311.05949793095	-7.81157816859845	0.419500328869258	-18.6211490933849	2.16517806147402e-77	4.91008254890772e-74	"VaccDscaff2-augustus-gene-443.28"
78.7352516344625	-9.88419266819288	1.31594063688001	-7.51112351969576	5.86220464256857e-14	6.2560068603223e-12	"VaccDscaff2-augustus-gene-79.23"
22.5970916847375	-2.69205349475282	0.954380910764113	-2.82073275396661	0.00479141006261032	0.0399963595162454	"VaccDscaff2-augustus-gene-8.25"
459.415988867574	-2.85124321078093	0.528992504278699	-5.38995011785414	7.04772433307608e-08	2.43079495913814e-06	"VaccDscaff2-processed-gene-118.25"
79.9907106669788	-2.22713482828678	0.561765483122325	-3.96452771699007	7.35414020160442e-05	0.00118700010264686	"VaccDscaff2-processed-gene-125.24"
9.45621457376587	-6.81905250126663	1.69770355566524	-4.01663322110119	5.90354968629547e-05	0.000989853959415641	"VaccDscaff2-processed-gene-139.2"
35.7517037687275	-3.99252892268005	0.903897528998883	-4.41701497635688	1.00073298945381e-05	0.000210618305042588	"VaccDscaff2-processed-gene-15.3"
13.2705854497761	-3.7609003669581	1.06695789202057	-3.52488171753041	0.000423671921611149	0.00537500419711151	"VaccDscaff2-processed-gene-172.21"
1540.01850412336	-1.87823506839158	0.426894156325227	-4.39976757836118	1.0836688085938e-05	0.000225976086500099	"VaccDscaff2-processed-gene-18.10"
524.92918911912	-5.13635457907539	0.593503062599583	-8.6543017260565	4.95938512725206e-18	1.15350211511034e-15	"VaccDscaff2-processed-gene-189.9"
48.8942005452829	-3.7732989793403	0.729885196755982	-5.16971572530989	2.3445035605149e-07	7.16060329879821e-06	"VaccDscaff2-processed-gene-211.19"
75.7283172291103	-1.69347852511817	0.591062155663883	-2.86514456879082	0.00416818901685493	0.036009183401801	"VaccDscaff2-processed-gene-216.15"
135.655961241891	-3.14599917416939	0.526080193253989	-5.98007530888074	2.2303448286163e-09	1.0269775604253e-07	"VaccDscaff2-processed-gene-235.14"
6.0419451023223	-5.18359602578871	1.69826472677695	-3.05228975439324	0.00227102761882234	0.0222708016544188	"VaccDscaff2-processed-gene-238.0"
6.17775412648132	-6.20272250844238	1.81063287617562	-3.42572069139916	0.000613170572378332	0.00736698047952828	"VaccDscaff2-processed-gene-238.5"
1578.83220442971	-2.3198288213886	0.472590885725613	-4.90874642625989	9.16604021443094e-07	2.45265931519478e-05	"VaccDscaff2-processed-gene-240.6"
5597.56250804467	-9.39235593677316	0.428078708597104	-21.9407219937514	1.06202421427807e-106	9.63362164771636e-103	"VaccDscaff2-processed-gene-246.11"
15165.9706209327	-10.3083586761916	0.488096985931167	-21.1194884896203	5.26620518651927e-99	1.59232490823054e-95	"VaccDscaff2-processed-gene-246.12"
19.5761361395204	-7.87319753643543	1.41598166644692	-5.56023974250416	2.69404317036798e-08	9.9745573871053e-07	"VaccDscaff2-processed-gene-246.6"
116.850530766304	-10.4521168842314	1.29620641579843	-8.06362069870879	7.40673297664405e-16	1.19975847912747e-13	"VaccDscaff2-processed-gene-246.7"
7.86370676197665	-6.56344858143388	1.7154834884237	-3.82600510335708	0.000130239590546088	0.00197229269756855	"VaccDscaff2-processed-gene-310.0"
8.39063529629559	-4.124412752341	1.38388234445884	-2.98032037828609	0.00287947054094016	0.0271514316807362	"VaccDscaff2-processed-gene-333.9"
341.143860763799	-2.227092439898	0.47489564530848	-4.68964595043051	2.7367817002198e-06	6.63779326275234e-05	"VaccDscaff2-processed-gene-359.14"
87.6396473770005	-10.0372232653306	1.29369499607391	-7.75857006156124	8.58922902559225e-15	1.16287905210668e-12	"VaccDscaff2-processed-gene-367.10"
82.1840019886078	-1.5289736924932	0.549026498356999	-2.78488141659603	0.00535473021700896	0.0435630114784648	"VaccDscaff2-processed-gene-407.22"
66.8747664834046	-3.73169643411582	0.751067584902613	-4.96852281888811	6.74648622630913e-07	1.87722013984203e-05	"VaccDscaff2-processed-gene-419.6"
5.13216001474935	-4.94036195240258	1.75296270277336	-2.81829267935162	0.00482797787057179	0.0401416931841949	"VaccDscaff2-processed-gene-435.12"
3.98317239200366	-5.58718865098814	1.98609785630301	-2.81314872439786	0.0049058955018289	0.0406034471688777	"VaccDscaff2-processed-gene-79.12"
39.3841064973737	-2.4160640332009	0.702957480118522	-3.4369988250122	0.000588198155160439	0.00710458783683135	"VaccDscaff2-processed-gene-90.16"
22.1111999879579	-6.17323296944478	1.25177417496388	-4.93158677732181	8.15643186534001e-07	2.22852389911142e-05	"VaccDscaff2-snap-gene-129.43"
6.69074301965641	-6.32714808808397	1.68436382563801	-3.75640226403422	0.000172373545265394	0.00250979202103113	"VaccDscaff2-snap-gene-13.28"
16.4637621356623	-3.31288882051322	0.959051104318571	-3.45434023859146	0.000551640946838181	0.0067438477476673	"VaccDscaff2-snap-gene-213.31"
57.0602399869709	-2.957092644668	0.822540717438098	-3.59507144385293	0.000324302568099311	0.00430080203980826	"VaccDscaff2-snap-gene-221.27"
158.840533867969	-10.8946102416406	1.26988725581862	-8.57919487869612	9.55394935822632e-18	2.16659686571177e-15	"VaccDscaff2-snap-gene-237.30"
18.8473588838807	-7.82003842030296	1.4256443881045	-5.48526581071192	4.12848159059465e-08	1.49201021945355e-06	"VaccDscaff2-snap-gene-313.38"
433.898645558424	-7.15476884495434	0.587128000488002	-12.1860460393773	3.68889514734089e-34	2.78849732346077e-31	"VaccDscaff2-snap-gene-437.48"
53.31552221689	-2.5627712469796	0.556891890224625	-4.60191877807001	4.18616457951731e-06	9.7116876984147e-05	"VaccDscaff2-snap-gene-9.37"
5.80953250651505	-6.12173553887164	1.76990264630751	-3.45879789017956	0.00054259189285771	0.00666015028431974	"VaccDscaff20-augustus-gene-127.40"
7.99229520270594	-3.60584041180962	1.29094823197755	-2.79317196653655	0.0052193936586151	0.0426532611507186	"VaccDscaff20-augustus-gene-155.10"
14.6695786340053	-2.82095483896014	0.919811315791643	-3.06688425172533	0.00216302598266042	0.0213967379375275	"VaccDscaff20-augustus-gene-252.34"
9.97338219345212	-6.89485003066553	1.68461634692673	-4.09283101356811	4.26138284211498e-05	0.00074479776032418	"VaccDscaff20-augustus-gene-265.21"
12280.8120593954	-1.8944861237178	0.541355915834647	-3.49952049715192	0.000466095768381781	0.00584779352004306	"VaccDscaff20-augustus-gene-3.34"
22.1198248374768	-8.05169426470002	1.39583735512942	-5.76836136037747	8.00460240652863e-09	3.36156242729728e-07	"VaccDscaff20-augustus-gene-302.16"
21.9231879226086	-8.04311354089887	1.45790434073187	-5.51690074320047	3.45030170262684e-08	1.2671128236651e-06	"VaccDscaff20-augustus-gene-33.37"
8.49703412832257	-3.70899360370246	1.26320576161333	-2.93617533771018	0.00332286445507567	0.0304461651232236	"VaccDscaff20-augustus-gene-346.26"
8.78279105198206	-4.80538597251871	1.46527568362085	-3.27950980572071	0.00103987596360265	0.011659721713028	"VaccDscaff20-augustus-gene-4.32"
60.4956358227043	-9.50176326993491	1.30190283531441	-7.29836590888154	2.91283595635195e-13	2.81088669787964e-11	"VaccDscaff20-augustus-gene-50.33"
79.2626204008628	-1.76864930882926	0.542838390831772	-3.25815074744293	0.00112140818167187	0.0123901262069982	"VaccDscaff20-augustus-gene-66.39"
9.0536556693692	-5.76838256780959	1.62311311981235	-3.55390052449115	0.000379562750730128	0.00487678996016004	"VaccDscaff20-processed-gene-103.14"
15.1241090421239	-2.6130990802279	0.928375314411013	-2.8147011662904	0.00488226101556286	0.0405187462691406	"VaccDscaff20-processed-gene-115.15"
319.268080575561	-1.99683274763873	0.599540957374385	-3.33060272709909	0.000866581817559386	0.00997558841000151	"VaccDscaff20-processed-gene-134.10"
42.0665909253374	-2.12445864402152	0.669741406468022	-3.1720580861577	0.00151362728983655	0.0159388150016891	"VaccDscaff20-processed-gene-141.13"
131.966148083608	-5.41193167602167	0.730819979054401	-7.40528698055587	1.30867151325438e-13	1.30450102161874e-11	"VaccDscaff20-processed-gene-173.8"
120.485569757628	-1.57654218169745	0.456746952963331	-3.4516753127065	0.00055711769791526	0.00679249279272758	"VaccDscaff20-processed-gene-182.6"
5272.70862928833	-2.46180796606093	0.469498155815973	-5.24348804263648	1.57569025063542e-07	4.94570458945117e-06	"VaccDscaff20-processed-gene-203.7"
39.5992709847858	-1.74866595489444	0.621583692375071	-2.81324297330386	0.00490445770433178	0.0406034471688777	"VaccDscaff20-processed-gene-204.15"
115.689813651799	-3.83868174749819	0.510808850817808	-7.51490844638349	5.69507747895884e-14	6.15000569186139e-12	"VaccDscaff20-processed-gene-244.13"
29.7928747613382	-1.88272732630478	0.657419853502649	-2.86381270093053	0.00418575436133594	0.0361265250348985	"VaccDscaff20-processed-gene-273.1"
7.7886416608182	-4.63066237644077	1.50883398758739	-3.06903371380516	0.00214752354932125	0.0213131139123557	"VaccDscaff20-processed-gene-307.2"
1147.99380070581	-8.02761494158596	1.49481322276612	-5.37031303933144	7.86000830209838e-08	2.66037818314681e-06	"VaccDscaff20-processed-gene-33.15"
165.602848384062	-1.96894445080272	0.456603935811521	-4.31214953787756	1.61675023767878e-05	0.000322319591340313	"VaccDscaff20-processed-gene-331.32"
14.1208603596022	-3.62985374895355	1.11803063892497	-3.24664961994584	0.00116772051533651	0.0128082137782558	"VaccDscaff20-processed-gene-36.21"
106.451761163242	-10.3179507649098	1.32497339504597	-7.78728901537815	6.84622283796917e-15	9.55416728664897e-13	"VaccDscaff20-processed-gene-50.23"
242.741206587276	-3.88035906345404	0.516044840193519	-7.51942226958202	5.50188170023559e-14	6.08628889058988e-12	"VaccDscaff20-processed-gene-53.15"
97.2948392251574	-3.91329189883043	0.592807688749612	-6.60128397977529	4.07611890356681e-11	2.62230316129465e-09	"VaccDscaff20-processed-gene-53.16"
177.076769907409	-11.051778228095	1.26942908371417	-8.70610132529743	3.1450570979666e-18	7.71048998260947e-16	"VaccDscaff20-processed-gene-54.3"
16.7639605691123	-7.65422444727172	1.47030558200236	-5.20587321504126	1.93086449588028e-07	5.93724469224747e-06	"VaccDscaff20-snap-gene-101.25"
4.26216470588385	-5.66382203792431	2.03172362257943	-2.78769315618512	0.00530847977153517	0.0432643486141919	"VaccDscaff20-snap-gene-12.33"
26.411725209438	-3.76300166503909	0.864755459334793	-4.35152114325332	1.3519628136127e-05	0.000273742292015196	"VaccDscaff20-snap-gene-126.20"
23.8226098363697	-2.34150255164789	0.726810559045546	-3.22161328355325	0.00127471058981142	0.0138146950539778	"VaccDscaff20-snap-gene-228.18"
60.8377248054095	-7.64781050238487	1.23193229262568	-6.2079795684913	5.3670126446135e-10	2.8728200288326e-08	"VaccDscaff20-snap-gene-33.48"
91.4763673167555	-5.89467406928337	0.749885594710218	-7.86076450976669	3.81795973239359e-15	5.6774938905807e-13	"VaccDscaff20-snap-gene-342.56"
5.97664993195641	-6.16768574718401	1.74575167670654	-3.53296853697984	0.000410921372150017	0.0052278650305369	"VaccDscaff20-snap-gene-35.56"
15.5939437693917	-7.54605165616603	1.46076340933935	-5.16582740772432	2.39377603394444e-07	7.28655785366108e-06	"VaccDscaff20-snap-gene-36.38"
603.124075167155	-2.56821126608214	0.443480142678825	-5.79104004650346	6.99518941238459e-09	2.96511042802526e-07	"VaccDscaff20-snap-gene-53.41"
28.8633340685762	-2.31301519743667	0.691727560856693	-3.34382396817041	0.000826321512367847	0.00954848718304298	"VaccDscaff21-augustus-gene-108.29"
19.3460467602979	-2.61331627458874	0.834344993179288	-3.13217709215302	0.00173515179403772	0.0178772172204698	"VaccDscaff21-augustus-gene-13.24"
19.9404073546176	-3.32156251483512	0.833478813242779	-3.98517930157344	6.74291900007359e-05	0.00110406170125754	"VaccDscaff21-augustus-gene-141.31"
13.2824596197583	-2.65259135407498	0.953004099792919	-2.78339973002359	0.00537924867430344	0.043627722651708	"VaccDscaff21-augustus-gene-173.36"
200.95807202971	-1.8793761757042	0.600058998475816	-3.13198565554041	0.00173628358188005	0.0178772172204698	"VaccDscaff21-augustus-gene-197.26"
3.71214149253648	-5.47216125345115	1.98974515230101	-2.75018197537657	0.00595621768918566	0.0474770216683683	"VaccDscaff21-augustus-gene-22.26"
4.1549082506491	-5.63587799314253	1.89846071994403	-2.96865662477793	0.00299104626822305	0.0280576842803013	"VaccDscaff21-augustus-gene-264.31"
64.9545825894153	-4.60095400311517	0.718940386091653	-6.39963214214067	1.55751735105578e-10	8.94192398191581e-09	"VaccDscaff21-augustus-gene-28.21"
5.93621586111929	-5.14481609759267	1.76051583817758	-2.92233445790434	0.00347418249147769	0.03145140656706	"VaccDscaff21-augustus-gene-28.22"
26.8501683000431	-4.22597569876869	0.968551009025455	-4.363193739296	1.28177335336766e-05	0.000260694306914753	"VaccDscaff21-augustus-gene-291.19"
3.71562875031813	-5.47721789463281	1.95949611612765	-2.79521753044189	0.00518648037061583	0.0424225098664168	"VaccDscaff21-augustus-gene-312.23"
24.1381965566777	-8.1806028762586	1.41563072150721	-5.77876896281876	7.52491741701187e-09	3.17481515766115e-07	"VaccDscaff21-augustus-gene-314.37"
85.0563393721092	-3.66922863924746	0.654190178723445	-5.60881034075965	2.03722124951375e-08	7.76455208165514e-07	"VaccDscaff21-augustus-gene-315.38"
47.9119820983844	-4.32915888840001	0.726094110409274	-5.96225589264154	2.48779141878826e-09	1.1340078371773e-07	"VaccDscaff21-augustus-gene-321.43"
613.637893787505	-4.3549251798751	0.538291158422809	-8.09027811758048	5.95286483281233e-16	9.81789761789831e-14	"VaccDscaff21-augustus-gene-354.26"
46.7358756886114	-1.85679790588321	0.588974725830695	-3.15259352303168	0.00161826973865507	0.0168922034514846	"VaccDscaff21-augustus-gene-47.33"
12.5793185939079	-4.30273223694193	1.33091677683162	-3.23290855735174	0.00122536779060824	0.0133597490728454	"VaccDscaff21-augustus-gene-5.20"
95.9801230153263	-1.51057308332312	0.476241334533144	-3.17186471183549	0.00151463549018366	0.0159388150016891	"VaccDscaff21-augustus-gene-58.51"
274.001758942877	-5.33147397870597	1.26183405480806	-4.22517838886268	2.38751574081701e-05	0.000453078562446675	"VaccDscaff21-augustus-gene-85.21"
12.0760762323895	-7.17581180273413	1.50332899094063	-4.77328106221397	1.81248566940165e-06	4.57968175686417e-05	"VaccDscaff21-augustus-gene-88.32"
92.3138474339806	-6.42799629642926	0.792998768768686	-8.10593477517022	5.23415201219394e-16	8.79240609307615e-14	"VaccDscaff21-processed-gene-121.12"
41.5619808213877	-8.96437568397104	1.38255366934898	-6.48392600063925	8.9366065453622e-11	5.47729445763382e-09	"VaccDscaff21-processed-gene-130.12"
19.3856816629968	-7.86642312416221	1.50870565008923	-5.21402112048625	1.84790414752428e-07	5.72093464921255e-06	"VaccDscaff21-processed-gene-130.13"
18.9518195500633	-7.82205963433467	1.46418373585882	-5.34226644017912	9.17916010108539e-08	3.04996927754379e-06	"VaccDscaff21-processed-gene-134.3"
36.4490703806077	-6.31248764983592	1.06271871064719	-5.93994213764397	2.85122694427214e-09	1.28674027917874e-07	"VaccDscaff21-processed-gene-141.24"
714.800220418372	-1.74450617224307	0.472874521964997	-3.68915238865882	0.000225002424026703	0.0031545548506124	"VaccDscaff21-processed-gene-201.14"
67.2934516695539	-2.04095378319995	0.569309363454684	-3.58496436948626	0.000337124227123583	0.00443839457799422	"VaccDscaff21-processed-gene-212.6"
50.5653580539286	-2.61210387170083	0.580153551160628	-4.50243537504024	6.71791856513165e-06	0.000150837226000765	"VaccDscaff21-processed-gene-238.1"
182.597211489494	-8.23224927224564	0.941635423630786	-8.74250167915676	2.28004490760664e-18	5.90922495911424e-16	"VaccDscaff21-processed-gene-27.29"
109.87885830893	-2.74815565697604	0.547845990722926	-5.01629235864194	5.26781500236966e-07	1.49794200271145e-05	"VaccDscaff21-processed-gene-297.7"
16.0080520453206	-3.42092110655899	1.02515630646652	-3.33697513733308	0.000846955243100839	0.0097620470268967	"VaccDscaff21-processed-gene-306.18"
8.75527843997386	-6.7174380544584	1.69028188959372	-3.97415253385518	7.06302897859022e-05	0.00114818523055183	"VaccDscaff21-processed-gene-313.21"
5.96447299992338	-6.15907261788868	1.72954502754992	-3.56109411422127	0.000369312667932029	0.00476534169389962	"VaccDscaff21-processed-gene-313.5"
602.00417128921	-4.93512958728263	0.552012668901382	-8.94024696408607	3.88301600062628e-19	1.0359658276965e-16	"VaccDscaff21-processed-gene-325.29"
46.7757385941379	-1.99133604444192	0.673826820675403	-2.95526385020699	0.00312401754557315	0.0290440050942486	"VaccDscaff21-processed-gene-334.15"
1576.94472945426	-1.85229407130189	0.631849654514694	-2.93154242954296	0.00337283289178112	0.0307487107149211	"VaccDscaff21-processed-gene-359.22"
262.280577204942	-3.0603439555956	0.668638930481655	-4.57697542886274	4.71746844455577e-06	0.000108061000657993	"VaccDscaff21-processed-gene-361.17"
28.0009054303464	-2.96772402569211	0.702817627297608	-4.22260898193925	2.41490565678713e-05	0.000457319607781129	"VaccDscaff21-processed-gene-362.3"
148.241893565642	-5.44591669206326	0.671315280517188	-8.11230855324443	4.96669868736282e-16	8.50055165906947e-14	"VaccDscaff21-processed-gene-47.16"
83.5494180560258	-1.85236142404824	0.50380015433074	-3.676778198905	0.000236198241165507	0.00329117395639372	"VaccDscaff21-processed-gene-47.21"
5.32659654097419	-6.00270655104007	1.90056383177835	-3.15838197627035	0.00158647534180957	0.0166176880202709	"VaccDscaff21-processed-gene-95.20"
34.0235444368464	-8.66735623187015	1.40886346059836	-6.15202003194053	7.65022120731482e-10	3.89860430177263e-08	"VaccDscaff21-processed-gene-97.3"
21.6829101083109	-6.14525367932461	1.29325181997795	-4.75178428856135	2.0162941542901e-06	5.0109052804289e-05	"VaccDscaff21-snap-gene-108.44"
722.403003272059	-2.00308957643686	0.398476776514908	-5.02686654403288	4.98559054191718e-07	1.42663381090633e-05	"VaccDscaff21-snap-gene-208.22"
2778.56992058844	-1.93272483806536	0.439695939672414	-4.39559400868085	1.10470240419548e-05	0.000229307906372018	"VaccDscaff21-snap-gene-326.33"
971.410070199926	-2.48279570618747	0.535996305592617	-4.63211346847326	3.6195167461359e-06	8.50586435341936e-05	"VaccDscaff21-snap-gene-354.42"
291.49956052579	-1.80030443445233	0.425891544923152	-4.22714293324883	2.36677333466743e-05	0.000450083876703738	"VaccDscaff21-snap-gene-6.42"
34.2756893894837	-2.14034580683482	0.659555425412027	-3.24513410756607	0.0011739532265791	0.0128610262298298	"VaccDscaff21-snap-gene-80.35"
