"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_id"
121.956228691886	2.25291622322635	0.567133429051499	3.97246240094545	7.11334667979105e-05	0.0011522351380783	"VaccDscaff13-processed-gene-66.7"
64.2048020753796	2.43246473176722	0.59483779007707	4.08929084927852	4.32694021579477e-05	0.000754801436489892	"VaccDscaff13-processed-gene-74.18"
84.3572175022696	2.44839350061593	0.556295453828528	4.4012466464819	1.07630691924834e-05	0.000224958066002343	"VaccDscaff13-processed-gene-74.19"
10.8519863280044	3.52080682381219	1.18912983972786	2.96082623291832	0.0030681499098491	0.0286623973555522	"VaccDscaff13-snap-gene-119.30"
172.479701523644	3.25401399834769	0.523851743323688	6.21170787311294	5.2411796712612e-10	2.82992504750061e-08	"VaccDscaff13-snap-gene-146.21"
23.0119299326459	2.69093364296173	0.923271860367941	2.91456260985724	0.00356187354684268	0.0320215608953517	"VaccDscaff13-snap-gene-17.62"
69.8456758410554	2.99165586160671	0.643501057405623	4.64903021864183	3.33499354635315e-06	7.91930012014906e-05	"VaccDscaff13-snap-gene-266.44"
320.372159172815	3.61492501389368	0.547347104291609	6.60444713336378	3.99003562775873e-11	2.58525808424282e-09	"VaccDscaff13-snap-gene-317.53"
119.852538324883	3.97801733669794	0.613298549484503	6.4862656858419	8.79899478655238e-11	5.42963821148413e-09	"VaccDscaff13-snap-gene-48.62"
121.633230303164	2.01771354467357	0.581241174105123	3.47138784133804	0.000517775577764921	0.00639883142493951	"VaccDscaff13-snap-gene-88.16"
8.17894462345451	6.42990479379249	1.6478386218334	3.90202335871854	9.53919495311238e-05	0.00149189719689108	"VaccDscaff17-augustus-gene-153.17"
66.2179392637156	1.84076948279044	0.578403900928189	3.18249838881875	0.00146010328156536	0.0155453014871823	"VaccDscaff17-augustus-gene-174.19"
6.05109128141824	5.99528137238534	1.76624555846103	3.39436458518778	0.000687880494102616	0.00814590595561989	"VaccDscaff17-augustus-gene-285.15"
46.5793624925584	1.90932701254211	0.65916881880937	2.89656755304484	0.00377269407961102	0.0332576365365905	"VaccDscaff17-augustus-gene-289.30"
5088.73183510044	2.70581357237292	0.488555552371777	5.53839488516112	3.05256370351495e-08	1.12560184368228e-06	"VaccDscaff17-augustus-gene-353.34"
50.2676039391222	2.8887144438947	0.677238212609255	4.26543332923447	1.99514587668257e-05	0.000390884843356104	"VaccDscaff17-augustus-gene-353.39"
8.17780664529454	3.97822780730334	1.34783774605379	2.95156284126249	0.00316170203574994	0.0292651011900895	"VaccDscaff17-augustus-gene-366.25"
9.35655557258868	6.62424083599613	1.65593406542731	4.00030470674975	6.32609754036044e-05	0.0010452464624519	"VaccDscaff17-augustus-gene-368.20"
4.52834880995095	5.57725904035053	1.90444525985944	2.92854783379921	0.00340549428579149	0.0309531449563272	"VaccDscaff17-augustus-gene-4.30"
387.167269321887	1.7499404898852	0.450577565707204	3.88377190315408	0.000102848398046648	0.00159476550201905	"VaccDscaff17-augustus-gene-51.18"
73.6170293733805	3.29908319363194	0.630322259593816	5.23396269672896	1.65913950835676e-07	5.17184002759592e-06	"VaccDscaff17-augustus-gene-80.31"
11.4103530755959	4.37461934327464	1.37818643873306	3.17418545149533	0.00150257653164838	0.0158856313736392	"VaccDscaff17-processed-gene-13.1"
186.109143674696	3.27267975069329	0.741929866843683	4.41103653720791	1.02876955217738e-05	0.000215518905491941	"VaccDscaff17-processed-gene-139.20"
106.628461164574	1.55900523628834	0.50262207343926	3.1017444690016	0.00192383946618729	0.0195311681387414	"VaccDscaff17-processed-gene-164.14"
23.1120586182233	3.6884082484832	0.912913043190939	4.04026240614437	5.33914300336986e-05	0.000908656025958125	"VaccDscaff17-processed-gene-218.3"
329.844316551548	2.16945332216846	0.454641995593801	4.77178382814147	1.8260142932183e-06	4.60104879271756e-05	"VaccDscaff17-processed-gene-252.13"
14.4974394317359	3.70522194421498	1.0406145251873	3.56060948077587	0.000369995005225827	0.00476736461989131	"VaccDscaff17-processed-gene-258.12"
94.7472636587044	1.6181138359051	0.553967576247033	2.92095405089833	0.0034896129030203	0.0315389322494227	"VaccDscaff17-processed-gene-259.5"
129.862546088737	1.78928042766533	0.471645935925693	3.79369414930615	0.000148422478772418	0.00222524915581933	"VaccDscaff17-processed-gene-263.18"
131.488771947126	6.08454476286446	1.41499233529616	4.30005492686358	1.70755782068719e-05	0.000336722978075076	"VaccDscaff17-processed-gene-285.5"
35.3686826628113	6.66210589623603	1.32844558346656	5.01496333696359	5.30435793528742e-07	1.50361971346851e-05	"VaccDscaff17-processed-gene-285.6"
124.826138378465	1.91234412631033	0.477405743142568	4.00569987642408	6.18341206868086e-05	0.00102728444826015	"VaccDscaff17-processed-gene-297.15"
79.3146191720011	1.55816300698804	0.514069983633709	3.03103284882371	0.00243718731466854	0.0236699423247948	"VaccDscaff17-processed-gene-297.27"
23.6804483035904	5.04479682752849	1.06722875144058	4.72700610878304	2.27854412881694e-06	5.57107110309931e-05	"VaccDscaff17-processed-gene-3.10"
780.286608538402	3.94789753705216	0.473436927404947	8.33880356289864	7.50459602338414e-17	1.47987370713299e-14	"VaccDscaff17-processed-gene-311.12"
6.65256513428661	6.1320451822322	1.6776591657944	3.65511976881704	0.000257061941427468	0.00353304374346752	"VaccDscaff17-processed-gene-318.1"
641.760323897432	5.84017510125918	0.681391724811396	8.5709510236211	1.02633892162109e-17	2.27071228244511e-15	"VaccDscaff17-processed-gene-329.12"
36.2833130622228	2.57770960391112	0.778314528242183	3.31191248573101	0.000926605273053004	0.010572624442596	"VaccDscaff17-processed-gene-329.4"
273.029158222206	5.04055509537476	1.58911524810422	3.17192544806806	0.00151431876161376	0.0159388150016891	"VaccDscaff17-processed-gene-332.4"
42.219202118673	3.2143976150488	0.719122856682371	4.4698865919493	7.82610827433217e-06	0.000171061754593897	"VaccDscaff17-processed-gene-344.19"
28.8628123959765	2.87798214685179	0.809357284638857	3.55588588806731	0.000376707570289506	0.00484697073772498	"VaccDscaff17-processed-gene-350.5"
16.1175940312026	2.7711462513207	0.904881967542027	3.06243946804255	0.00219540873284374	0.0216689789672403	"VaccDscaff17-processed-gene-353.5"
2501.40138535724	1.7213749365472	0.569801896474435	3.02100597979395	0.0025193638448393	0.0243654870608102	"VaccDscaff17-processed-gene-359.11"
6.82761826622658	5.16959573926942	1.64586963200674	3.14095092268417	0.00168400249054023	0.0174578132476462	"VaccDscaff17-processed-gene-373.27"
4.3901461876243	5.53228530746807	1.89207494786436	2.92392503463594	0.00345647978316966	0.0313224057074245	"VaccDscaff17-processed-gene-386.21"
75.5803192237053	2.39819385694078	0.583519218322552	4.10987981481551	3.95865097506256e-05	0.000695909360364195	"VaccDscaff17-processed-gene-39.12"
25.7954995896485	2.26931567471158	0.724874746223138	3.13063144568844	0.0017443091794416	0.0179102473567758	"VaccDscaff17-processed-gene-66.17"
129.226249126868	3.33217906258268	0.56068753932973	5.94302321497302	2.79812788704512e-09	1.26909090316931e-07	"VaccDscaff17-processed-gene-8.14"
105.375990773113	1.54308762858099	0.482905255301268	3.19542521362355	0.00139624963589663	0.0149532236684986	"VaccDscaff17-processed-gene-80.7"
6.81208670311072	6.16612642116264	1.70887746165762	3.60829056472046	0.000308221183013616	0.00414764871893444	"VaccDscaff17-processed-gene-94.7"
27.8645108368371	2.44302463398777	0.768392269903599	3.17939772389208	0.00147581440391453	0.0156592260466128	"VaccDscaff17-snap-gene-21.18"
22.8578554210482	2.74622209713788	0.855049347791851	3.2117702963343	0.00131919807274145	0.0142288296288201	"VaccDscaff17-snap-gene-3.33"
46.993664541108	5.50728887978819	1.00211253670988	5.49567905603662	3.89209799657077e-08	1.41220883707574e-06	"VaccDscaff2-augustus-gene-123.19"
908.677831491609	2.75745185757204	0.448836536579348	6.14355479744809	8.06948156591817e-10	4.08928867510859e-08	"VaccDscaff2-augustus-gene-15.28"
38.0126456197005	2.18551791853714	0.618297070375312	3.53473762573468	0.000408180239501491	0.00520759908933618	"VaccDscaff2-augustus-gene-203.33"
50.5289577666284	1.65987508826994	0.577007283261471	2.87669694373298	0.0040186133733214	0.035084544667371	"VaccDscaff2-augustus-gene-226.26"
15436.8565393774	4.71206016190437	0.383217443535795	12.2960482133278	9.51148510406502e-35	7.84351648899762e-32	"VaccDscaff2-augustus-gene-249.33"
115.455539101533	9.28579373831413	1.34179883751786	6.92040675448156	4.50348669579197e-12	3.58343226469552e-10	"VaccDscaff2-augustus-gene-281.16"
261.603259220974	6.74146372653752	0.661043830958504	10.1982098777966	2.0196053323304e-24	7.32793598782761e-22	"VaccDscaff2-augustus-gene-303.23"
36.1526979451838	2.59528627424746	0.731294005442633	3.54889586805323	0.00038685002981899	0.00495637940746901	"VaccDscaff2-augustus-gene-309.29"
19.7484731494276	2.35513525307821	0.845972948248915	2.78393683622286	0.00537034913054599	0.043627722651708	"VaccDscaff2-augustus-gene-320.20"
858.47923488977	1.74907951511104	0.446800035654231	3.91468078678627	9.05238895497646e-05	0.00143056132771065	"VaccDscaff2-augustus-gene-321.20"
5.44736254430293	5.84361631815238	1.7652070735598	3.31044238700442	0.000931486254791282	0.0106149645944871	"VaccDscaff2-augustus-gene-327.18"
29.4748152541709	2.19630365312475	0.756052389450037	2.90496225363744	0.00367297392492987	0.0327668736129605	"VaccDscaff2-augustus-gene-404.31"
5.75198620140462	5.92208878679011	1.75093614673542	3.38224143572095	0.000718969251783225	0.0084260595386636	"VaccDscaff2-augustus-gene-416.36"
9.76820442907499	4.11309099235799	1.31525886306798	3.12721024571831	0.00176473677564707	0.0180472686492611	"VaccDscaff2-augustus-gene-99.29"
52.5548135511044	2.37998735411614	0.643167088414347	3.7004184402279	0.000215244251706913	0.0030459915869476	"VaccDscaff2-processed-gene-107.8"
95.749023279422	2.06581953621349	0.649758595260338	3.17936469218354	0.00147598261160335	0.0156592260466128	"VaccDscaff2-processed-gene-202.11"
27.4845480763571	3.64324993632202	0.906703212841215	4.01812840709547	5.86622287649773e-05	0.000985416809494646	"VaccDscaff2-processed-gene-214.1"
592.615800087967	1.68903012369281	0.472344387782827	3.57584459004811	0.000349099002492792	0.00456293523287048	"VaccDscaff2-processed-gene-22.14"
112.646430163283	3.55302770765313	0.763770865737922	4.65195501300033	3.28802820338615e-06	7.82826872255006e-05	"VaccDscaff2-processed-gene-231.12"
55.8707340483174	2.06391900587733	0.602757484061193	3.42412837742186	0.000616774770520389	0.00740048140660112	"VaccDscaff2-processed-gene-243.8"
58.2788091764535	4.90194737235762	0.76870180555672	6.37691668852978	1.80688686217969e-10	1.024391920427e-08	"VaccDscaff2-processed-gene-249.9"
48.8581549316058	2.71432782699991	0.684633068215454	3.96464610462799	7.35049151064216e-05	0.00118700010264686	"VaccDscaff2-processed-gene-252.22"
14.5075147050185	3.09957396312375	1.00822998705262	3.07427273829138	0.00211016424035087	0.0210113060639108	"VaccDscaff2-processed-gene-257.13"
12.506666633394	3.6633371482218	1.19875733567205	3.05594555228981	0.00224351992844568	0.0220966007284807	"VaccDscaff2-processed-gene-270.10"
145.481676965549	5.26200063617331	1.50852223163452	3.48818235875239	0.000486316273138033	0.00605739191156955	"VaccDscaff2-processed-gene-28.13"
113.608059646702	1.88728154181617	0.497335168492802	3.79478802501675	0.000147769650412014	0.00221923592531023	"VaccDscaff2-processed-gene-285.27"
8.77151134991024	6.53093921570974	1.64891871944395	3.96074053784294	7.47176851168072e-05	0.00120170943562865	"VaccDscaff2-processed-gene-286.15"
73.5716736495765	3.17522031334251	0.560938255299079	5.66055226818067	1.50886622195936e-08	5.9508371736493e-07	"VaccDscaff2-processed-gene-29.14"
29.8623203027736	4.1821291220459	0.838885241955311	4.98534115619677	6.18525767864716e-07	1.72635299701564e-05	"VaccDscaff2-processed-gene-29.15"
38.2191630644681	4.28791314156505	0.874589896384027	4.90277004032785	9.44945818339699e-07	2.51264190852974e-05	"VaccDscaff2-processed-gene-29.16"
72.9476240519611	2.41446568262454	0.558851585308565	4.32040589325951	1.55742464568145e-05	0.000311863111721334	"VaccDscaff2-processed-gene-29.17"
14.0679947536281	2.73142045534457	0.987321048338268	2.76649673370354	0.00566621524983769	0.0456062453693679	"VaccDscaff2-processed-gene-291.1"
16.4325650444925	3.07046084412768	1.00014150579744	3.0700264175913	0.00214039837709027	0.0212656666797216	"VaccDscaff2-processed-gene-299.3"
141.278762507935	3.17362936203594	0.507627077918514	6.25189139840443	4.0551135001026e-10	2.21589967225486e-08	"VaccDscaff2-processed-gene-307.0"
51.9747302291574	2.43586327265999	0.82427289623265	2.95516604245164	0.00312500815477749	0.0290440050942486	"VaccDscaff2-processed-gene-307.31"
27.5880155513877	2.94025074474094	0.862970834469357	3.4071264373018	0.000656507074626965	0.00782546080675585	"VaccDscaff2-processed-gene-333.1"
23.9005114691365	2.89440439067007	0.848979259296831	3.40927573786357	0.000651356073383091	0.00777427755481319	"VaccDscaff2-processed-gene-364.26"
7.25315876881672	6.25679452314052	1.66240547123002	3.76369942918383	0.000167418096024894	0.00244943475651906	"VaccDscaff2-processed-gene-374.1"
229.117846382457	2.07601270448391	0.422779271716117	4.91039377606451	9.08936830212911e-07	2.4465774441725e-05	"VaccDscaff2-processed-gene-377.22"
36.4472673539582	8.58585890126518	1.33626338527692	6.42527438517362	1.31631863787027e-10	7.70343636394915e-09	"VaccDscaff2-processed-gene-380.12"
1934.43242490781	2.9899401013452	0.46155481733895	6.47797398927262	9.29623735710482e-11	5.65947443397972e-09	"VaccDscaff2-processed-gene-398.5"
113.117369849383	2.02126877374821	0.504523725632709	4.00629082648868	6.16796975790365e-05	0.00102728444826015	"VaccDscaff2-processed-gene-411.10"
66.6686029293748	5.97706753703325	0.831007420515161	7.1925561547067	6.35893997361339e-13	5.71108361392545e-11	"VaccDscaff2-processed-gene-433.3"
4.07975299587683	5.4266713974842	1.90919970633235	2.84238017609434	0.00447780597813329	0.0378976481912468	"VaccDscaff2-processed-gene-44.12"
17.9014660718324	2.6193849795399	0.829808101484999	3.15661533654869	0.00159611750508934	0.016699402409072	"VaccDscaff2-processed-gene-73.11"
628.679746976783	2.15132899113935	0.504454150395626	4.26466704546318	2.00200517577478e-05	0.000391383382531315	"VaccDscaff2-processed-gene-97.17"
85.9608054384428	2.07224865010618	0.574886361540881	3.604623085077	0.000312606272007792	0.00418237683389776	"VaccDscaff2-snap-gene-165.22"
58.1370783081597	4.62493803402375	0.854579740611937	5.41194439118342	6.23440516755487e-08	2.19194919670117e-06	"VaccDscaff2-snap-gene-207.33"
6.49241679386362	6.09699352138286	1.77580899285233	3.43336110241777	0.000596147559617981	0.00718148009733692	"VaccDscaff2-snap-gene-225.30"
29.1971404217289	3.60780216040111	0.901615949610618	4.00148440359691	6.29463448983879e-05	0.00104194579301693	"VaccDscaff2-snap-gene-229.31"
33.7053203458174	2.66051498189699	0.705159321016887	3.77292748262952	0.000161343194715759	0.00237203260821176	"VaccDscaff2-snap-gene-231.29"
6.66259845823189	6.13410345616874	1.77993383571885	3.44625363767603	0.000568416583601017	0.00690241878158611	"VaccDscaff2-snap-gene-246.33"
19.9832862676979	5.24175474604649	1.24881633452968	4.19737843036832	2.70022520431204e-05	0.000505025625326072	"VaccDscaff2-snap-gene-285.41"
15.867042400353	5.58239373300745	1.35366015988226	4.12392556008518	3.72469315041883e-05	0.000656052263445617	"VaccDscaff2-snap-gene-302.56"
75.5872033977832	4.6354130772649	0.658747110929201	7.03671105399821	1.96830426284856e-12	1.66864373535508e-10	"VaccDscaff2-snap-gene-307.46"
3768.16270761208	5.84548111543659	1.29192222156131	4.52463857179594	6.04988036760356e-06	0.000136513594066	"VaccDscaff2-snap-gene-310.35"
81.745876890699	2.00796121851185	0.499098193287224	4.02317869613344	5.74178977737651e-05	0.000968099908375136	"VaccDscaff2-snap-gene-375.43"
61.1187230458219	2.5784990745735	0.731788549676507	3.52355755732083	0.000425794605320344	0.00538686592030801	"VaccDscaff2-snap-gene-376.27"
15.9879241276796	7.39715090985445	1.61768906518277	4.57266545782003	4.81558683067479e-06	0.000110030700607181	"VaccDscaff2-snap-gene-378.55"
14.1390714196702	3.57952744873034	1.0778716756329	3.32092171048888	0.00089720701032497	0.0102889567517798	"VaccDscaff2-snap-gene-380.42"
12.0698999024392	3.56603616471797	1.158451273267	3.07827894621864	0.00208199929316425	0.0208257082131	"VaccDscaff2-snap-gene-409.59"
295.327372770972	1.58962513644653	0.518555969959363	3.0654842071746	0.00217317854180424	0.0214737500574142	"VaccDscaff2-snap-gene-424.42"
7.45051802006519	5.29423755940566	1.86264878050565	2.84231660569334	0.00447869902557784	0.0378976481912468	"VaccDscaff20-augustus-gene-0.17"
1300.97253055553	10.8250759588938	1.43993412747717	7.51775775872459	5.57236245990834e-14	6.08998793660585e-12	"VaccDscaff20-augustus-gene-114.32"
19.4585154920404	2.58314467346966	0.921962924647342	2.80178801599612	0.00508202550567327	0.0417563889148209	"VaccDscaff20-augustus-gene-114.33"
308.511767378779	4.05931556793095	0.488548069085389	8.30893790150557	9.65624348664755e-17	1.86365499292298e-14	"VaccDscaff20-augustus-gene-118.29"
548.588476607666	4.7972157102663	0.440774438316316	10.8836068819936	1.37992351417913e-27	6.5880453669047e-25	"VaccDscaff20-augustus-gene-125.22"
30.8070514709788	4.98414778686463	0.958622386958951	5.19928165111593	2.00060185359594e-07	6.13089845066514e-06	"VaccDscaff20-augustus-gene-133.33"
223.053223392909	6.96628710447853	0.763348538361444	9.12595852928719	7.1104215572686e-20	2.14995446486611e-17	"VaccDscaff20-augustus-gene-139.25"
6.19205443687976	6.02864944556572	1.73430063947558	3.47612709604298	0.000508711141122115	0.00630398737857746	"VaccDscaff20-augustus-gene-148.20"
279.658264783131	1.60949926040584	0.501582302522187	3.20884379754336	0.00133269872953987	0.0143403442178602	"VaccDscaff20-augustus-gene-31.39"
36.103666815418	4.36619419139155	0.806990613807879	5.41046465310068	6.28614303102293e-08	2.20160631020884e-06	"VaccDscaff20-augustus-gene-323.34"
20.8446817474545	5.39625215567534	1.15034802314549	4.69097355504633	2.71908117634088e-06	6.61254298943382e-05	"VaccDscaff20-augustus-gene-334.31"
146.784133758273	4.16098194032977	1.28805387907695	3.2304409061767	0.00123599451814589	0.0134457301401871	"VaccDscaff20-augustus-gene-341.36"
5.60475284077272	5.88462174045476	1.79781394417414	3.2732095329019	0.00106333619300956	0.0118787224221548	"VaccDscaff20-augustus-gene-43.48"
523.196388798503	1.86577635245267	0.451665587217443	4.13088002552304	3.61377156856961e-05	0.000638996528235769	"VaccDscaff20-augustus-gene-6.40"
39.0852090525813	4.16385355245389	0.760487700155713	5.47524115327746	4.36916192617138e-08	1.57272491398018e-06	"VaccDscaff20-augustus-gene-65.39"
53.1471015447049	3.14641906797203	0.599101195791904	5.25189916173181	1.50538876107491e-07	4.74145189295505e-06	"VaccDscaff20-augustus-gene-66.37"
442.523935099899	8.06497518773077	0.704892396296127	11.4414274151748	2.59579195096597e-30	1.68188777051516e-27	"VaccDscaff20-augustus-gene-8.35"
6.19945581794611	6.03026731625821	1.77321743856672	3.40074893529834	0.000672015174604501	0.0079958456024954	"VaccDscaff20-augustus-gene-80.32"
19.381904491272	4.81391924704451	1.07119754840014	4.49396029167	6.99106700510963e-06	0.000155431296086641	"VaccDscaff20-augustus-gene-80.35"
11.17113157785	6.87995108297121	1.57068203210706	4.38023160788424	1.18553232569581e-05	0.000244403754176727	"VaccDscaff20-processed-gene-106.3"
297.348265397056	3.50061027521395	0.61326396607241	5.70816233934838	1.14202469482752e-08	4.58376371981435e-07	"VaccDscaff20-processed-gene-115.12"
189.074094824352	1.50826717254377	0.528197172630381	2.85550027659693	0.00429690854472814	0.0367363406307531	"VaccDscaff20-processed-gene-134.12"
27.4815720337406	3.79348604400105	0.94718647601707	4.00500444215874	6.20163157269034e-05	0.00102842778785876	"VaccDscaff20-processed-gene-139.5"
72.6068637660602	2.8843360410304	0.729842594761132	3.95199740565211	7.75015810902241e-05	0.00123988861035172	"VaccDscaff20-processed-gene-20.0"
11.0068558615181	3.19498002026548	1.16761318862497	2.7363343026538	0.00621278746000402	0.0491335615080179	"VaccDscaff20-processed-gene-201.3"
24.9274771901643	4.89011897951226	1.01795121823771	4.80388341985393	1.55617458440958e-06	3.94303342323444e-05	"VaccDscaff20-processed-gene-226.8"
388.444755377177	2.90003059242717	0.482918874437913	6.00521277161226	1.91081154308655e-09	8.93452139553511e-08	"VaccDscaff20-processed-gene-232.1"
47.9058164202223	2.55872671929436	0.656576275184667	3.8970745913332	9.73616389032266e-05	0.00152008162907258	"VaccDscaff20-processed-gene-289.2"
45.0430770736774	2.18132874763713	0.687979337429121	3.17063119335595	0.00152108128756955	0.0159880977514987	"VaccDscaff20-processed-gene-305.28"
2270.28251460169	5.479064860886	0.522772606244095	10.4807803535285	1.05866563169973e-25	4.17528519354273e-23	"VaccDscaff20-processed-gene-330.18"
72.8664285018042	1.92055305951358	0.60668083671415	3.16567286007501	0.00154724698262549	0.0162255229819605	"VaccDscaff20-processed-gene-39.5"
37.271894217294	2.48758923030547	0.678282583390106	3.66748209554832	0.000244950696656676	0.00338711550209254	"VaccDscaff20-processed-gene-4.16"
272.596744296769	2.00019932507496	0.405405651181248	4.9338220107364	8.06359270894999e-07	2.20981418316874e-05	"VaccDscaff20-processed-gene-4.17"
5.59384427685252	5.8819786661176	1.77279486022362	3.31791274788311	0.000906928099868687	0.0103742052886619	"VaccDscaff20-processed-gene-98.5"
13.9794645373313	4.68229375972195	1.29777514258274	3.60793916148183	0.000308638836432669	0.00414764871893444	"VaccDscaff20-snap-gene-109.22"
213.660183023793	4.40245416223879	0.523276340279838	8.41324902991877	3.98807025496348e-17	8.03906339617194e-15	"VaccDscaff20-snap-gene-189.44"
57.9824204484286	3.90537730243257	0.678711056059006	5.75410886203841	8.71000179106678e-09	3.54297875546039e-07	"VaccDscaff20-snap-gene-330.38"
42.3682456597379	3.47127174253149	0.704558572873292	4.92687460799056	8.35553373942032e-07	2.269252890727e-05	"VaccDscaff20-snap-gene-46.64"
6.65319315047631	6.13217233320448	1.70266663612197	3.60151083195665	0.000316373238178614	0.00421412869826463	"VaccDscaff20-snap-gene-7.29"
64.9847581868537	4.75320791129527	0.767220589470332	6.19536020869403	5.81518843767537e-10	3.04910834208978e-08	"VaccDscaff21-augustus-gene-112.18"
10.9515161637932	3.75881914971198	1.31768807492689	2.85258645140317	0.00433650150810438	0.0369951402102685	"VaccDscaff21-augustus-gene-120.34"
63.2399568323954	3.46071783259836	0.59096540911506	5.85604128299253	4.740304325664e-09	2.06727406433164e-07	"VaccDscaff21-augustus-gene-138.39"
16.8815972098152	2.84795954842247	0.874771369507037	3.25566159078502	0.00113128501029742	0.0124688776772878	"VaccDscaff21-augustus-gene-18.55"
19.0954856910792	3.00092317835573	0.853381895975678	3.5165067275358	0.000437265577534537	0.00551660090934045	"VaccDscaff21-augustus-gene-2.29"
8.15975819390221	6.42671257168612	1.61741423387834	3.97344875361691	7.08394048401733e-05	0.00114952458194134	"VaccDscaff21-augustus-gene-3.36"
8.77728088455602	6.5318321617221	1.60827715448354	4.0613846584295	4.87825181110817e-05	0.000841266581341488	"VaccDscaff21-augustus-gene-30.34"
220.099863809802	2.44989444057104	0.553853045454475	4.4233654769574	9.71751478089992e-06	0.000205952281723232	"VaccDscaff21-augustus-gene-325.31"
4.83109339684686	5.67060096355965	1.90103681119217	2.98289908442306	0.00285532123613323	0.0269651960141891	"VaccDscaff21-augustus-gene-327.32"
88.1215766446054	8.89486265371441	1.29166857214162	6.8863351215293	5.72480409222951e-12	4.51562590614034e-10	"VaccDscaff21-augustus-gene-330.41"
35.9356094431839	2.25555457971465	0.768297118316212	2.93578425057468	0.00332705633963451	0.0304538123681378	"VaccDscaff21-augustus-gene-46.30"
49.0981234562212	3.3404405585749	0.703644332054077	4.74734238080692	2.06106893059638e-06	5.10818477307097e-05	"VaccDscaff21-augustus-gene-51.38"
382.514693426654	2.92655584502308	0.450571563185332	6.49520760771871	8.29189838583031e-11	5.15176782588128e-09	"VaccDscaff21-augustus-gene-7.18"
8.15524344704501	6.42595756532667	1.63632443634496	3.92706814284352	8.59876253217468e-05	0.00136362543582791	"VaccDscaff21-augustus-gene-8.22"
29.5325147203518	3.98676528674247	1.14131850214893	3.49312245375502	0.000477407533727699	0.0059567589249573	"VaccDscaff21-augustus-gene-86.35"
64.8098467019388	1.71849381961371	0.602430181860074	2.85260246142991	0.00433628306369631	0.0369951402102685	"VaccDscaff21-processed-gene-109.1"
116.775666216278	10.2657475698639	1.30823807604993	7.84700258905482	4.26098458408747e-15	6.2340953487512e-13	"VaccDscaff21-processed-gene-112.11"
9.81970443582863	6.69386618269662	1.65450724247849	4.04583673666429	5.2136561138872e-05	0.000891132690668553	"VaccDscaff21-processed-gene-12.3"
63.2902442884732	4.95819709227444	0.743677468244029	6.66713367554585	2.60847494134694e-11	1.75270194021912e-09	"VaccDscaff21-processed-gene-120.15"
207.39630727238	4.21658545667579	0.559616648256698	7.5347748674225	4.89178055294883e-14	5.47819029577763e-12	"VaccDscaff21-processed-gene-121.3"
19.8179962970943	4.74627975439433	1.04594707530823	4.5377819456072	5.68489972357001e-06	0.000128597818933924	"VaccDscaff21-processed-gene-124.3"
675.211214038298	2.31567759023876	0.474818597364996	4.87697323375622	1.07726046495807e-06	2.80752032189082e-05	"VaccDscaff21-processed-gene-126.7"
259.937568702746	2.53986275351464	0.478766799466608	5.30501019775032	1.12666697457587e-07	3.67625759941643e-06	"VaccDscaff21-processed-gene-129.2"
614.458600541076	4.52471684032149	0.593631668083001	7.62209478300415	2.49591648759481e-14	2.97900769197007e-12	"VaccDscaff21-processed-gene-136.22"
107.280851246418	1.62134943069181	0.477376955568677	3.3963713827794	0.000682856405659049	0.00809698098788658	"VaccDscaff21-processed-gene-138.26"
9.48114152478435	4.65093986036103	1.43974603105069	3.23038908255707	0.00123621860179871	0.0134457301401871	"VaccDscaff21-processed-gene-146.0"
103.778859458319	2.64824986177755	0.570858612401994	4.63906439220484	3.49990002415059e-06	8.26760237475782e-05	"VaccDscaff21-processed-gene-24.11"
54.6662026370932	2.89418111516125	0.585934922118107	4.93942416795882	7.83536066741664e-07	2.16032086973059e-05	"VaccDscaff21-processed-gene-258.26"
47.7986334639846	2.69827395519435	0.644561965099542	4.18621343066317	2.83646649078972e-05	0.000525093623223542	"VaccDscaff21-processed-gene-27.21"
354.855994784111	2.56886022631357	0.478614242429231	5.36728746991563	7.99296070979067e-08	2.68533876290782e-06	"VaccDscaff21-processed-gene-27.22"
13.5941655295859	4.17299695475532	1.25760927272135	3.31819830313858	0.000906001378196413	0.0103742052886619	"VaccDscaff21-processed-gene-332.17"
6.94214129465205	6.19363517238358	1.81087722548759	3.42024024887491	0.000625658539355516	0.00748726729616608	"VaccDscaff21-processed-gene-373.21"
32.8624811446373	2.50668397644678	0.701828864808189	3.57164559928987	0.00035474524213902	0.00462341105092393	"VaccDscaff21-processed-gene-49.13"
4.52860101209951	5.57733074509047	1.92013797517572	2.9046510288304	0.00367662774556392	0.0327668736129605	"VaccDscaff21-processed-gene-49.5"
149.286869058561	2.31083762538009	0.471075339602	4.90545233663147	9.32122745700783e-07	2.48684865477994e-05	"VaccDscaff21-processed-gene-49.6"
159.35275141379	4.83654770696518	0.727427960966559	6.64883392788296	2.95424095587703e-11	1.97043527285004e-09	"VaccDscaff21-processed-gene-56.18"
83.0699641986633	3.09045787108992	0.697671285092162	4.42967617720094	9.43746891758379e-06	0.000201428895415065	"VaccDscaff21-processed-gene-7.8"
46.1858675548128	4.52909423775715	0.854368757905295	5.30110001782063	1.15107002714008e-07	3.72905579149558e-06	"VaccDscaff21-processed-gene-86.28"
139.319957051722	4.50772675757553	0.572953151331186	7.86753113601415	3.61708263745411e-15	5.46842610072438e-13	"VaccDscaff21-processed-gene-91.18"
